metric,timestamp,value
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.937129+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936961+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936872+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.35 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936845+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.35 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936740+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.35 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936698+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.35 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936616+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.87 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936587+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.87 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936520+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.87 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936507+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.87 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936491+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936475+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936444+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.936424+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685560+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685558+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685547+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685540+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.246.201 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685521+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685516+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685511+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.192 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685507+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.192 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685503+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685501+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685381+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.192 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685377+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.192 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685340+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685326+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685317+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685313+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.246.34 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685270+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685223+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685143+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.685120+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434595+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434577+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434555+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434534+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434516+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434503+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434487+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434462+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.244.79 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434430+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.151 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434399+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.151 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434218+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.151 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.434212+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.151 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183875+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183834+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183826+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183820+00:00,Nov 22 19:34:15 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183813+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183810+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183761+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183756+00:00,Nov 22 19:34:15 unbound[1:1] info: 45.190.247.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183719+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183712+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183630+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183619+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183608+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183594+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183577+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:15.183558+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.145 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933415+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933408+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933401+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933389+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933385+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933383+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933338+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933336+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.55 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933224+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933208+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933196+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933155+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.245.42 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933145+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933134+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933119+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.933105+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682965+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682958+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682813+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682805+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.247.132 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682551+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682514+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682448+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682442+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682435+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682430+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682421+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682418+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.244.144 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682136+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682125+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682110+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.682104+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.246.187 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.432025+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.247.158 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.432019+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.247.158 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431984+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431967+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431960+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431844+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431829+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.247.158 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431816+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.247.158 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431804+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431799+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431628+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431621+00:00,Nov 22 19:34:14 unbound[1:0] info: 45.190.244.222 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:14.431543+00:00,Nov 22 19:34:14 unbound[1:1] info: 45.190.247.158 atlassian.com. TXT IN NOERROR 0.000000 1 42
